ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
4A-khs,khs,Khasi,4A,Voicing in Plosives and Fricatives,In plosives alone,Rabel-1961,
4A-khm,khm,Khmer,4A,Voicing in Plosives and Fricatives,No voicing contrast,Jacob-1968;Huffman-1970a;Huffman-1970b;Ehrman-1972b,
4A-kio,kio,Kiowa,4A,Voicing in Plosives and Fricatives,In plosives alone,Sivertsen-1956;Watkins-1984,
4A-wic,wic,Wichita,4A,Voicing in Plosives and Fricatives,No voicing contrast,Rood-1976,
4A-juh,juh,Ju|'hoan,4A,Voicing in Plosives and Fricatives,In both plosives and fricatives,Dickens-1994;Snyman-1970;Snyman-1975,
4A-klv,klv,Kilivila,4A,Voicing in Plosives and Fricatives,In plosives alone,Senft-1986,
4A-nug,nug,Nunggubuyu,4A,Voicing in Plosives and Fricatives,No voicing contrast,Hughes-and-Leeding-1971;Heath-1984,
4A-irq,irq,Iraqw,4A,Voicing in Plosives and Fricatives,In plosives alone,Maghway-1995;Mous-1993;Nordbustad-1988;Whiteley-1958,
4A-kew,kew,Kewa,4A,Voicing in Plosives and Fricatives,No voicing contrast,Franklin-and-Franklin-1962,
4A-snm,snm,Sanuma,4A,Voicing in Plosives and Fricatives,No voicing contrast,Aikhenvald-and-Dixon-1999;Borgman-1990,
4A-shk,shk,Shipibo-Konibo,4A,Voicing in Plosives and Fricatives,No voicing contrast,Valenzuela-et-al-2001;Loriot-et-al-1993,
4A-epe,epe,Epena Pedee,4A,Voicing in Plosives and Fricatives,In plosives alone,Harms-1985;Harms-1984;Harms-1994,
4A-ket,ket,Ket,4A,Voicing in Plosives and Fricatives,In plosives alone,Dulzon-1968;Feev-1998;Krejnovich-1968a;Vajda-2000,
4A-koa,koa,Koasati,4A,Voicing in Plosives and Fricatives,In plosives alone,Haas-1944;Rising-1992,
4A-luv,luv,Luvale,4A,Voicing in Plosives and Fricatives,In fricatives alone,Horton-1949,
4A-san,san,Sango,4A,Voicing in Plosives and Fricatives,In both plosives and fricatives,Samarin-1967a;Samarin-1967b,
4A-bag,bag,Bagirmi,4A,Voicing in Plosives and Fricatives,In plosives alone,Stevenson-1969,
4A-hzb,hzb,Hunzib,4A,Voicing in Plosives and Fricatives,In both plosives and fricatives,van-den-Berg-1995,
4A-ing,ing,Ingush,4A,Voicing in Plosives and Fricatives,In both plosives and fricatives,Nichols-1994b,
4A-mau,mau,Maung,4A,Voicing in Plosives and Fricatives,No voicing contrast,Capell-and-Hinch-1970,
4A-kfe,kfe,Koromfe,4A,Voicing in Plosives and Fricatives,In both plosives and fricatives,Rennison-1997,
4A-ram,ram,Rama,4A,Voicing in Plosives and Fricatives,In plosives alone,Grinevald-1988,
4A-wch,wch,Wichí,4A,Voicing in Plosives and Fricatives,No voicing contrast,Tovar-1981;Vinas-Urquiza-1974;Hunt-1940,
4A-yag,yag,Yagua,4A,Voicing in Plosives and Fricatives,No voicing contrast,Payne-1985,
4A-niv,niv,Nivkh,4A,Voicing in Plosives and Fricatives,In fricatives alone,Gruzdeva-1998;Krejnovich-1937,
4A-apu,apu,Apurinã,4A,Voicing in Plosives and Fricatives,No voicing contrast,Facundes-2000,
4A-bma,bma,Berber (Middle Atlas),4A,Voicing in Plosives and Fricatives,In both plosives and fricatives,Abdel-Massih-1971;Penchoen-1973b,
4A-wra,wra,Warao,4A,Voicing in Plosives and Fricatives,No voicing contrast,de-Goeje-1930;Romero-Figueroa-1997;Vaquero-1965;Osborn-1966,
4A-imo,imo,Imonda,4A,Voicing in Plosives and Fricatives,No voicing contrast,Seiler-1985,
4A-awp,awp,Awa Pit,4A,Voicing in Plosives and Fricatives,In fricatives alone,Curnow-1997,
4A-kob,kob,Kobon,4A,Voicing in Plosives and Fricatives,No voicing contrast,Davies-1981b;Davies-1980,
4A-lat,lat,Latvian,4A,Voicing in Plosives and Fricatives,In both plosives and fricatives,Mathiassen-1997,
4A-mar,mar,Maricopa,4A,Voicing in Plosives and Fricatives,No voicing contrast,Gordon-1986,
4A-ala,ala,Alamblak,4A,Voicing in Plosives and Fricatives,In plosives alone,Bruce-1984,
4A-goo,goo,Gooniyandi,4A,Voicing in Plosives and Fricatives,No voicing contrast,McGregor-1990,
4A-kut,kut,Kutenai,4A,Voicing in Plosives and Fricatives,No voicing contrast,Morgan-1991;Garvin-1948a,
4A-mxc,mxc,Mixtec (Chalcatongo),4A,Voicing in Plosives and Fricatives,In both plosives and fricatives,Macaulay-1996,
4A-lav,lav,Lavukaleve,4A,Voicing in Plosives and Fricatives,In plosives alone,Terrill-1999,
4A-rap,rap,Rapanui,4A,Voicing in Plosives and Fricatives,No voicing contrast,Du-Feu-1996,
4A-ain,ain,Ainu,4A,Voicing in Plosives and Fricatives,No voicing contrast,Patrie-1982;Simeon-1969,
4A-jak,jak,Jakaltek,4A,Voicing in Plosives and Fricatives,No voicing contrast,Craig-1977;Day-1973,
4A-lkt,lkt,Lakhota,4A,Voicing in Plosives and Fricatives,In fricatives alone,Carter-1974,
4A-mrt,mrt,Martuthunira,4A,Voicing in Plosives and Fricatives,No voicing contrast,Dench-1995,
4A-prh,prh,Pirahã,4A,Voicing in Plosives and Fricatives,In plosives alone,Everett-1986,
4A-war,war,Wari',4A,Voicing in Plosives and Fricatives,No voicing contrast,Everett-and-Kern-1997;MacEachern-et-al-1997,
4A-gua,gua,Guaraní,4A,Voicing in Plosives and Fricatives,In fricatives alone,Gregores-and-Suarez-1967;Lunt-1973;Uldall-1956,
4A-kho,kho,Khoekhoe,4A,Voicing in Plosives and Fricatives,No voicing contrast,Vossen-1997;Ladefoged-and-Traill-1984;Hagman-1977,
4A-mei,mei,Meithei,4A,Voicing in Plosives and Fricatives,In plosives alone,Chelliah-1997;Bhat-and-Ningomba-1997,
4A-ngi,ngi,Ngiyambaa,4A,Voicing in Plosives and Fricatives,No voicing contrast,Donaldson-1980,
4A-brm,brm,Burmese,4A,Voicing in Plosives and Fricatives,In both plosives and fricatives,Okell-1969;Watkins-2001,
4A-kro,kro,Krongo,4A,Voicing in Plosives and Fricatives,No voicing contrast,Reh-1985,
4A-myi,myi,Mangarrayi,4A,Voicing in Plosives and Fricatives,No voicing contrast,Merlan-1982,
4A-tiw,tiw,Tiwi,4A,Voicing in Plosives and Fricatives,No voicing contrast,Lee-1983;Lee-1984;Anderson-and-Maddieson-1994;Osborne-1974,
4A-knr,knr,Kanuri,4A,Voicing in Plosives and Fricatives,In both plosives and fricatives,Awobuluyi-1971;Hutchison-1981;Lukas-1937,
4A-kay,kay,Kayardild,4A,Voicing in Plosives and Fricatives,No voicing contrast,Evans-1995,
4A-map,map,Mapudungun,4A,Voicing in Plosives and Fricatives,No voicing contrast,Smeets-1989,
4A-yor,yor,Yoruba,4A,Voicing in Plosives and Fricatives,In plosives alone,Bamgbose-1966,
4A-yko,yko,Yukaghir (Kolyma),4A,Voicing in Plosives and Fricatives,In plosives alone,Maslova-1999,
4A-may,may,Maybrat,4A,Voicing in Plosives and Fricatives,No voicing contrast,Dol-1999,
4A-tuk,tuk,Tukang Besi,4A,Voicing in Plosives and Fricatives,No voicing contrast,Donohue-1999a;Donohue-1999c,
4A-bur,bur,Burushaski,4A,Voicing in Plosives and Fricatives,In both plosives and fricatives,Anderson-1997b;Morgenstierne-1945,
4A-cha,cha,Chamorro,4A,Voicing in Plosives and Fricatives,In plosives alone,Seiden-1960;Topping-1973,
4A-chk,chk,Chukchi,4A,Voicing in Plosives and Fricatives,No voicing contrast,Krause-1980;Skorik-1961;Skorik-1968,
4A-fij,fij,Fijian,4A,Voicing in Plosives and Fricatives,No voicing contrast,Dixon-1988,
4A-lan,lan,Lango,4A,Voicing in Plosives and Fricatives,In plosives alone,Okello-1975,
4A-orh,orh,Oromo (Harar),4A,Voicing in Plosives and Fricatives,In both plosives and fricatives,Owens-1985,
4A-tha,tha,Thai,4A,Voicing in Plosives and Fricatives,In plosives alone,Haas-1964;Noss-1964;Noss-1954;Kruatrachue-1960;Kalaya-and-Abramson-1999;Abramson-1962,
4A-yaq,yaq,Yaqui,4A,Voicing in Plosives and Fricatives,In plosives alone,Dedrick-and-Casad-1999;Kurath-and-Spicer-1947,
4A-zul,zul,Zulu,4A,Voicing in Plosives and Fricatives,In fricatives alone,Canonici-1989;Doke-1926;Doke-1961;Poulos-and-Bosch-1997;Poulos-and-Msimang-1998;Ziervogel-et-al-1981,
4A-sla,sla,Slave,4A,Voicing in Plosives and Fricatives,In fricatives alone,Rice-1978;Rice-1976;Rice-1989,
4A-aeg,aeg,Arabic (Egyptian),4A,Voicing in Plosives and Fricatives,In both plosives and fricatives,Mitchell-1962;Tomiche-1964;Kennedy-1960,
4A-grw,grw,Greenlandic (West),4A,Voicing in Plosives and Fricatives,In fricatives alone,Rischel-1974,
4A-hix,hix,Hixkaryana,4A,Voicing in Plosives and Fricatives,In plosives alone,Derbyshire-1985,
4A-swa,swa,Swahili,4A,Voicing in Plosives and Fricatives,In both plosives and fricatives,Polome-nd,
4A-vie,vie,Vietnamese,4A,Voicing in Plosives and Fricatives,In fricatives alone,Thompson-1965;Emeneau-1951;Nguyen-1990;Nguyen-1974a,
4A-hin,hin,Hindi,4A,Voicing in Plosives and Fricatives,In both plosives and fricatives,Kelkar-1968;Ohala-1983;Ohala-1999,
4A-ckr,ckr,Canela-Krahô,4A,Voicing in Plosives and Fricatives,No voicing contrast,Popjes-and-Popjes-1986,
4A-tag,tag,Tagalog,4A,Voicing in Plosives and Fricatives,In plosives alone,Bloomfield-1917;Schachter-and-Otanes-1972,
4A-geo,geo,Georgian,4A,Voicing in Plosives and Fricatives,In both plosives and fricatives,Neisser-1953;Tschenkeli-1958;Vogt-1958;Vogt-1938;Vogt-1971;Robins-and-Waterson-1952;Selmer-1935;Hewitt-1995,
4A-knd,knd,Kannada,4A,Voicing in Plosives and Fricatives,In plosives alone,Sridhar-1990;Steever-1998b;Upadhyaya-1972,
4A-kha,kha,Khalkha,4A,Voicing in Plosives and Fricatives,In both plosives and fricatives,Luvsanvandan-1964;Street-1963;Svantesson-1985;Hangin-1968,
4A-mal,mal,Malagasy,4A,Voicing in Plosives and Fricatives,In both plosives and fricatives,Dahl-1952;Dyen-1971b,
4A-sup,sup,Supyire,4A,Voicing in Plosives and Fricatives,In both plosives and fricatives,Carlson-1994,
4A-hau,hau,Hausa,4A,Voicing in Plosives and Fricatives,In both plosives and fricatives,Newman-2000;Schuh-and-Bagari-1999,
4A-mao,mao,Maori,4A,Voicing in Plosives and Fricatives,No voicing contrast,Bauer-1993,
4A-bsq,bsq,Basque,4A,Voicing in Plosives and Fricatives,In plosives alone,Saltarelli-et-al-1988,
4A-abk,abk,Abkhaz,4A,Voicing in Plosives and Fricatives,In both plosives and fricatives,Hewitt-1979,
4A-eve,eve,Evenki,4A,Voicing in Plosives and Fricatives,In plosives alone,Bulatova-and-Grenoble-1999;Nedjalkov-1997,
4A-kor,kor,Korean,4A,Voicing in Plosives and Fricatives,No voicing contrast,Lee-1999;Martin-1954;Kim-1972;Martin-and-Lee-1969;Cho-1967;Martin-1951;Kim-1986,
4A-prs,prs,Persian,4A,Voicing in Plosives and Fricatives,In both plosives and fricatives,Obolensky-et-al-1963;Majidi-and-Ternes-1999,
4A-ame,ame,Amele,4A,Voicing in Plosives and Fricatives,In plosives alone,Roberts-1987,
4A-ger,ger,German,4A,Voicing in Plosives and Fricatives,In both plosives and fricatives,Kohler-1999;Moulton-1962;Wangler-1972,
4A-grk,grk,Greek (Modern),4A,Voicing in Plosives and Fricatives,In both plosives and fricatives,Householder-et-al-1964,
4A-lez,lez,Lezgian,4A,Voicing in Plosives and Fricatives,In both plosives and fricatives,Kodzasov-1990a;Haspelmath-1993,
4A-jpn,jpn,Japanese,4A,Voicing in Plosives and Fricatives,In both plosives and fricatives,Bloch-1950;Jorden-1963;Martin-1952;Shibatani-1990,
4A-mnd,mnd,Mandarin,4A,Voicing in Plosives and Fricatives,In fricatives alone,Cheng-1973a;Hanyu-1960;Dow-1972;Chao-1968,
4A-hun,hun,Hungarian,4A,Voicing in Plosives and Fricatives,In both plosives and fricatives,Banhidi-et-al-1965;Hall-1944;Szende-1999,
4A-ind,ind,Indonesian,4A,Voicing in Plosives and Fricatives,In both plosives and fricatives,Alwi-et-al-1998,
4A-fin,fin,Finnish,4A,Voicing in Plosives and Fricatives,In both plosives and fricatives,Lehtinen-1970;Wiik-1965;Harms-1964,
4A-rus,rus,Russian,4A,Voicing in Plosives and Fricatives,In both plosives and fricatives,Jones-and-Ward-1969;Halle-1959,
4A-spa,spa,Spanish,4A,Voicing in Plosives and Fricatives,In fricatives alone,Navarro-1961;Saporta-and-Contreras-1962;Harris-1969a,
4A-tur,tur,Turkish,4A,Voicing in Plosives and Fricatives,In both plosives and fricatives,Zimmer-and-Orgun-1999,
4A-fre,fre,French,4A,Voicing in Plosives and Fricatives,In both plosives and fricatives,Fougeron-and-Smith-1999;Sten-1963,
4A-eng,eng,English,4A,Voicing in Plosives and Fricatives,In both plosives and fricatives,Gimson-1970,
4A-ndy,ndy,Ndyuka,4A,Voicing in Plosives and Fricatives,In both plosives and fricatives,Huttar-and-Huttar-1994;Huttar-and-Huttar-1972,
